Fecha,Nombre,Precio
2023-01-10,Precio mercado SPOT Intradiario Sesión 7,281.5
2023-01-11,Precio mercado SPOT Intradiario Sesión 7,416.47
2023-01-12,Precio mercado SPOT Intradiario Sesión 7,397.33
2023-01-13,Precio mercado SPOT Intradiario Sesión 7,589.29
2023-01-14,Precio mercado SPOT Intradiario Sesión 7,173.5
2023-01-15,Precio mercado SPOT Intradiario Sesión 7,134.26
2023-01-16,Precio mercado SPOT Intradiario Sesión 7,30.0
2023-01-17,Precio mercado SPOT Intradiario Sesión 7,57.88
2023-01-18,Precio mercado SPOT Intradiario Sesión 7,310.25
2023-01-19,Precio mercado SPOT Intradiario Sesión 7,173.11
2023-01-20,Precio mercado SPOT Intradiario Sesión 7,305.14
2023-01-21,Precio mercado SPOT Intradiario Sesión 7,317.69
2023-01-22,Precio mercado SPOT Intradiario Sesión 7,271.29
2023-01-23,Precio mercado SPOT Intradiario Sesión 7,327.59
2023-01-24,Precio mercado SPOT Intradiario Sesión 7,446.07
2023-01-25,Precio mercado SPOT Intradiario Sesión 7,418.46
2023-01-26,Precio mercado SPOT Intradiario Sesión 7,323.68
2023-01-27,Precio mercado SPOT Intradiario Sesión 7,224.75
2023-01-28,Precio mercado SPOT Intradiario Sesión 7,242.3
2023-01-29,Precio mercado SPOT Intradiario Sesión 7,544.79
2023-01-30,Precio mercado SPOT Intradiario Sesión 7,619.35
2023-01-31,Precio mercado SPOT Intradiario Sesión 7,465.72
2023-02-01,Precio mercado SPOT Intradiario Sesión 7,559.99
2023-02-02,Precio mercado SPOT Intradiario Sesión 7,660.24
2023-02-03,Precio mercado SPOT Intradiario Sesión 7,676.6
2023-02-04,Precio mercado SPOT Intradiario Sesión 7,539.86
2023-02-05,Precio mercado SPOT Intradiario Sesión 7,527.3
2023-02-06,Precio mercado SPOT Intradiario Sesión 7,565.59
2023-02-07,Precio mercado SPOT Intradiario Sesión 7,636.63
2023-02-08,Precio mercado SPOT Intradiario Sesión 7,658.72
2023-02-09,Precio mercado SPOT Intradiario Sesión 7,602.72
2023-02-10,Precio mercado SPOT Intradiario Sesión 7,548.66
2023-02-11,Precio mercado SPOT Intradiario Sesión 7,573.46
2023-02-12,Precio mercado SPOT Intradiario Sesión 7,622.54
2023-02-13,Precio mercado SPOT Intradiario Sesión 7,583.71
2023-02-14,Precio mercado SPOT Intradiario Sesión 7,546.8
2023-02-15,Precio mercado SPOT Intradiario Sesión 7,640.27
2023-02-16,Precio mercado SPOT Intradiario Sesión 7,549.09
2023-02-17,Precio mercado SPOT Intradiario Sesión 7,565.7
2023-02-18,Precio mercado SPOT Intradiario Sesión 7,586.31
2023-02-19,Precio mercado SPOT Intradiario Sesión 7,536.46
2023-02-20,Precio mercado SPOT Intradiario Sesión 7,590.18
2023-02-21,Precio mercado SPOT Intradiario Sesión 7,633.05
2023-02-22,Precio mercado SPOT Intradiario Sesión 7,652.95
2023-02-23,Precio mercado SPOT Intradiario Sesión 7,617.62
2023-02-24,Precio mercado SPOT Intradiario Sesión 7,665.3
2023-02-25,Precio mercado SPOT Intradiario Sesión 7,615.45
2023-02-26,Precio mercado SPOT Intradiario Sesión 7,481.32
2023-02-27,Precio mercado SPOT Intradiario Sesión 7,541.29
2023-02-28,Precio mercado SPOT Intradiario Sesión 7,660.45
2023-03-01,Precio mercado SPOT Intradiario Sesión 7,638.96
2023-03-02,Precio mercado SPOT Intradiario Sesión 7,644.63
2023-03-03,Precio mercado SPOT Intradiario Sesión 7,656.25
2023-03-04,Precio mercado SPOT Intradiario Sesión 7,742.73
2023-03-05,Precio mercado SPOT Intradiario Sesión 7,660.09
2023-03-06,Precio mercado SPOT Intradiario Sesión 7,652.02
2023-03-07,Precio mercado SPOT Intradiario Sesión 7,457.02
2023-03-08,Precio mercado SPOT Intradiario Sesión 7,439.87
2023-03-09,Precio mercado SPOT Intradiario Sesión 7,243.14
2023-03-10,Precio mercado SPOT Intradiario Sesión 7,279.02
2023-03-11,Precio mercado SPOT Intradiario Sesión 7,275.2
2023-03-12,Precio mercado SPOT Intradiario Sesión 7,425.36
2023-03-13,Precio mercado SPOT Intradiario Sesión 7,152.3
2023-03-14,Precio mercado SPOT Intradiario Sesión 7,656.85
2023-03-15,Precio mercado SPOT Intradiario Sesión 7,582.73
2023-03-16,Precio mercado SPOT Intradiario Sesión 7,430.96
2023-03-17,Precio mercado SPOT Intradiario Sesión 7,430.04
2023-03-18,Precio mercado SPOT Intradiario Sesión 7,512.07
2023-03-19,Precio mercado SPOT Intradiario Sesión 7,565.8
2023-03-20,Precio mercado SPOT Intradiario Sesión 7,626.03
2023-03-21,Precio mercado SPOT Intradiario Sesión 7,503.2
2023-03-22,Precio mercado SPOT Intradiario Sesión 7,531.38
2023-03-23,Precio mercado SPOT Intradiario Sesión 7,430.65
2023-03-24,Precio mercado SPOT Intradiario Sesión 7,443.64
2023-03-25,Precio mercado SPOT Intradiario Sesión 7,254.25
2023-03-26,Precio mercado SPOT Intradiario Sesión 7,369.62
2023-03-27,Precio mercado SPOT Intradiario Sesión 7,598.06
2023-03-28,Precio mercado SPOT Intradiario Sesión 7,506.5
2023-03-29,Precio mercado SPOT Intradiario Sesión 7,339.35
2023-03-30,Precio mercado SPOT Intradiario Sesión 7,145.63
2023-03-31,Precio mercado SPOT Intradiario Sesión 7,327.43
2023-04-01,Precio mercado SPOT Intradiario Sesión 7,80.77
2023-04-02,Precio mercado SPOT Intradiario Sesión 7,296.27
2023-04-03,Precio mercado SPOT Intradiario Sesión 7,578.78
2023-04-04,Precio mercado SPOT Intradiario Sesión 7,427.92
2023-04-05,Precio mercado SPOT Intradiario Sesión 7,515.86
2023-04-06,Precio mercado SPOT Intradiario Sesión 7,382.25
2023-04-07,Precio mercado SPOT Intradiario Sesión 7,502.86
2023-04-08,Precio mercado SPOT Intradiario Sesión 7,553.84
2023-04-09,Precio mercado SPOT Intradiario Sesión 7,374.36
2023-04-10,Precio mercado SPOT Intradiario Sesión 7,337.82
2023-04-11,Precio mercado SPOT Intradiario Sesión 7,401.11
2023-04-12,Precio mercado SPOT Intradiario Sesión 7,314.93
2023-04-13,Precio mercado SPOT Intradiario Sesión 7,426.24
2023-04-14,Precio mercado SPOT Intradiario Sesión 7,57.55
2023-04-15,Precio mercado SPOT Intradiario Sesión 7,19.55
2023-04-16,Precio mercado SPOT Intradiario Sesión 7,162.78
2023-04-17,Precio mercado SPOT Intradiario Sesión 7,413.57
2023-04-18,Precio mercado SPOT Intradiario Sesión 7,505.93
2023-04-19,Precio mercado SPOT Intradiario Sesión 7,508.21
2023-04-20,Precio mercado SPOT Intradiario Sesión 7,580.31
2023-04-21,Precio mercado SPOT Intradiario Sesión 7,534.51
2023-04-22,Precio mercado SPOT Intradiario Sesión 7,506.53
2023-04-23,Precio mercado SPOT Intradiario Sesión 7,390.51
2023-04-24,Precio mercado SPOT Intradiario Sesión 7,509.48
2023-04-25,Precio mercado SPOT Intradiario Sesión 7,477.07
2023-04-26,Precio mercado SPOT Intradiario Sesión 7,520.48
2023-04-27,Precio mercado SPOT Intradiario Sesión 7,439.13
2023-04-28,Precio mercado SPOT Intradiario Sesión 7,501.05
2023-04-29,Precio mercado SPOT Intradiario Sesión 7,391.85
2023-04-30,Precio mercado SPOT Intradiario Sesión 7,469.53
2023-05-01,Precio mercado SPOT Intradiario Sesión 7,419.74
2023-05-02,Precio mercado SPOT Intradiario Sesión 7,462.59
2023-05-03,Precio mercado SPOT Intradiario Sesión 7,423.52
2023-05-04,Precio mercado SPOT Intradiario Sesión 7,476.47
2023-05-05,Precio mercado SPOT Intradiario Sesión 7,480.61
2023-05-06,Precio mercado SPOT Intradiario Sesión 7,418.97
2023-05-07,Precio mercado SPOT Intradiario Sesión 7,386.02
2023-05-08,Precio mercado SPOT Intradiario Sesión 7,474.81
2023-05-09,Precio mercado SPOT Intradiario Sesión 7,458.88
2023-05-10,Precio mercado SPOT Intradiario Sesión 7,449.05
2023-05-11,Precio mercado SPOT Intradiario Sesión 7,460.96
2023-05-12,Precio mercado SPOT Intradiario Sesión 7,331.62
2023-05-13,Precio mercado SPOT Intradiario Sesión 7,406.27
2023-05-14,Precio mercado SPOT Intradiario Sesión 7,403.23
2023-05-15,Precio mercado SPOT Intradiario Sesión 7,404.78
2023-05-16,Precio mercado SPOT Intradiario Sesión 7,432.28
2023-05-17,Precio mercado SPOT Intradiario Sesión 7,304.93
2023-05-18,Precio mercado SPOT Intradiario Sesión 7,232.5
2023-05-19,Precio mercado SPOT Intradiario Sesión 7,330.03
2023-05-20,Precio mercado SPOT Intradiario Sesión 7,266.41
2023-05-21,Precio mercado SPOT Intradiario Sesión 7,358.66
2023-05-22,Precio mercado SPOT Intradiario Sesión 7,431.57
2023-05-23,Precio mercado SPOT Intradiario Sesión 7,341.39
2023-05-24,Precio mercado SPOT Intradiario Sesión 7,402.47
2023-05-25,Precio mercado SPOT Intradiario Sesión 7,402.54
2023-05-26,Precio mercado SPOT Intradiario Sesión 7,417.61
2023-05-27,Precio mercado SPOT Intradiario Sesión 7,386.92
2023-05-28,Precio mercado SPOT Intradiario Sesión 7,347.62
2023-05-29,Precio mercado SPOT Intradiario Sesión 7,390.55
2023-05-30,Precio mercado SPOT Intradiario Sesión 7,394.17
2023-05-31,Precio mercado SPOT Intradiario Sesión 7,402.2
2023-06-01,Precio mercado SPOT Intradiario Sesión 7,386.21
2023-06-02,Precio mercado SPOT Intradiario Sesión 7,395.11
2023-06-03,Precio mercado SPOT Intradiario Sesión 7,351.61
2023-06-04,Precio mercado SPOT Intradiario Sesión 7,357.19
2023-06-05,Precio mercado SPOT Intradiario Sesión 7,382.69
2023-06-06,Precio mercado SPOT Intradiario Sesión 7,376.1
2023-06-07,Precio mercado SPOT Intradiario Sesión 7,386.91
2023-06-08,Precio mercado SPOT Intradiario Sesión 7,408.8
2023-06-09,Precio mercado SPOT Intradiario Sesión 7,404.74
2023-06-10,Precio mercado SPOT Intradiario Sesión 7,434.68
2023-06-11,Precio mercado SPOT Intradiario Sesión 7,423.59
2023-06-12,Precio mercado SPOT Intradiario Sesión 7,452.24
2023-06-13,Precio mercado SPOT Intradiario Sesión 7,349.11
2023-06-14,Precio mercado SPOT Intradiario Sesión 7,431.68
2023-06-15,Precio mercado SPOT Intradiario Sesión 7,640.42
2023-06-16,Precio mercado SPOT Intradiario Sesión 7,520.66
2023-06-17,Precio mercado SPOT Intradiario Sesión 7,528.23
2023-06-18,Precio mercado SPOT Intradiario Sesión 7,532.49
2023-06-19,Precio mercado SPOT Intradiario Sesión 7,516.27
2023-06-20,Precio mercado SPOT Intradiario Sesión 7,505.74
2023-06-21,Precio mercado SPOT Intradiario Sesión 7,572.51
2023-06-22,Precio mercado SPOT Intradiario Sesión 7,465.93
2023-06-23,Precio mercado SPOT Intradiario Sesión 7,499.4
2023-06-24,Precio mercado SPOT Intradiario Sesión 7,504.46
2023-06-25,Precio mercado SPOT Intradiario Sesión 7,449.05
2023-06-26,Precio mercado SPOT Intradiario Sesión 7,501.18
2023-06-27,Precio mercado SPOT Intradiario Sesión 7,508.84
2023-06-28,Precio mercado SPOT Intradiario Sesión 7,628.13
2023-06-29,Precio mercado SPOT Intradiario Sesión 7,450.21
2023-06-30,Precio mercado SPOT Intradiario Sesión 7,425.22
2023-07-01,Precio mercado SPOT Intradiario Sesión 7,437.19
2023-07-02,Precio mercado SPOT Intradiario Sesión 7,445.34
2023-07-03,Precio mercado SPOT Intradiario Sesión 7,551.6
2023-07-04,Precio mercado SPOT Intradiario Sesión 7,519.41
2023-07-05,Precio mercado SPOT Intradiario Sesión 7,513.26
2023-07-06,Precio mercado SPOT Intradiario Sesión 7,604.91
2023-07-07,Precio mercado SPOT Intradiario Sesión 7,424.98
2023-07-08,Precio mercado SPOT Intradiario Sesión 7,491.13
2023-07-09,Precio mercado SPOT Intradiario Sesión 7,521.38
2023-07-10,Precio mercado SPOT Intradiario Sesión 7,501.04
2023-07-11,Precio mercado SPOT Intradiario Sesión 7,476.17
2023-07-12,Precio mercado SPOT Intradiario Sesión 7,483.98
2023-07-13,Precio mercado SPOT Intradiario Sesión 7,443.11
2023-07-14,Precio mercado SPOT Intradiario Sesión 7,372.1
2023-07-15,Precio mercado SPOT Intradiario Sesión 7,382.56
2023-07-16,Precio mercado SPOT Intradiario Sesión 7,395.0
2023-07-17,Precio mercado SPOT Intradiario Sesión 7,472.5
2023-07-18,Precio mercado SPOT Intradiario Sesión 7,521.28
2023-07-19,Precio mercado SPOT Intradiario Sesión 7,457.25
2023-07-20,Precio mercado SPOT Intradiario Sesión 7,387.44
2023-07-21,Precio mercado SPOT Intradiario Sesión 7,404.33
2023-07-22,Precio mercado SPOT Intradiario Sesión 7,432.7
2023-07-23,Precio mercado SPOT Intradiario Sesión 7,389.91
2023-07-24,Precio mercado SPOT Intradiario Sesión 7,351.21
2023-07-25,Precio mercado SPOT Intradiario Sesión 7,394.67
2023-07-26,Precio mercado SPOT Intradiario Sesión 7,443.6
2023-07-27,Precio mercado SPOT Intradiario Sesión 7,421.5
2023-07-28,Precio mercado SPOT Intradiario Sesión 7,444.28
2023-07-29,Precio mercado SPOT Intradiario Sesión 7,408.42
2023-07-30,Precio mercado SPOT Intradiario Sesión 7,405.42
2023-07-31,Precio mercado SPOT Intradiario Sesión 7,372.15
2023-08-01,Precio mercado SPOT Intradiario Sesión 7,399.94
2023-08-02,Precio mercado SPOT Intradiario Sesión 7,344.3
2023-08-03,Precio mercado SPOT Intradiario Sesión 7,347.31
2023-08-04,Precio mercado SPOT Intradiario Sesión 7,362.22
2023-08-05,Precio mercado SPOT Intradiario Sesión 7,368.79
2023-08-06,Precio mercado SPOT Intradiario Sesión 7,294.8
2023-08-07,Precio mercado SPOT Intradiario Sesión 7,474.24
2023-08-08,Precio mercado SPOT Intradiario Sesión 7,534.67
2023-08-09,Precio mercado SPOT Intradiario Sesión 7,525.12
2023-08-10,Precio mercado SPOT Intradiario Sesión 7,537.85
2023-08-11,Precio mercado SPOT Intradiario Sesión 7,475.29
2023-08-12,Precio mercado SPOT Intradiario Sesión 7,424.47
2023-08-13,Precio mercado SPOT Intradiario Sesión 7,543.18
2023-08-14,Precio mercado SPOT Intradiario Sesión 7,515.72
2023-08-15,Precio mercado SPOT Intradiario Sesión 7,518.98
2023-08-16,Precio mercado SPOT Intradiario Sesión 7,489.37
2023-08-17,Precio mercado SPOT Intradiario Sesión 7,493.56
2023-08-18,Precio mercado SPOT Intradiario Sesión 7,512.26
2023-08-19,Precio mercado SPOT Intradiario Sesión 7,530.88
2023-08-20,Precio mercado SPOT Intradiario Sesión 7,502.13
2023-08-21,Precio mercado SPOT Intradiario Sesión 7,665.74
2023-08-22,Precio mercado SPOT Intradiario Sesión 7,675.47
2023-08-23,Precio mercado SPOT Intradiario Sesión 7,630.41
2023-08-24,Precio mercado SPOT Intradiario Sesión 7,581.04
2023-08-25,Precio mercado SPOT Intradiario Sesión 7,523.74
2023-08-26,Precio mercado SPOT Intradiario Sesión 7,440.95
2023-08-27,Precio mercado SPOT Intradiario Sesión 7,399.28
2023-08-28,Precio mercado SPOT Intradiario Sesión 7,434.68
2023-08-29,Precio mercado SPOT Intradiario Sesión 7,437.59
2023-08-30,Precio mercado SPOT Intradiario Sesión 7,495.58
2023-08-31,Precio mercado SPOT Intradiario Sesión 7,484.34
2023-09-01,Precio mercado SPOT Intradiario Sesión 7,504.29
2023-09-02,Precio mercado SPOT Intradiario Sesión 7,389.47
2023-09-03,Precio mercado SPOT Intradiario Sesión 7,339.76
2023-09-04,Precio mercado SPOT Intradiario Sesión 7,379.34
2023-09-05,Precio mercado SPOT Intradiario Sesión 7,441.31
2023-09-06,Precio mercado SPOT Intradiario Sesión 7,492.47
2023-09-07,Precio mercado SPOT Intradiario Sesión 7,430.74
2023-09-08,Precio mercado SPOT Intradiario Sesión 7,516.93
2023-09-09,Precio mercado SPOT Intradiario Sesión 7,539.65
2023-09-10,Precio mercado SPOT Intradiario Sesión 7,488.87
2023-09-11,Precio mercado SPOT Intradiario Sesión 7,617.74
2023-09-12,Precio mercado SPOT Intradiario Sesión 7,490.82
2023-09-13,Precio mercado SPOT Intradiario Sesión 7,482.69
2023-09-14,Precio mercado SPOT Intradiario Sesión 7,516.42
2023-09-15,Precio mercado SPOT Intradiario Sesión 7,512.4
2023-09-16,Precio mercado SPOT Intradiario Sesión 7,499.79
2023-09-17,Precio mercado SPOT Intradiario Sesión 7,472.68
2023-09-18,Precio mercado SPOT Intradiario Sesión 7,577.15
2023-09-19,Precio mercado SPOT Intradiario Sesión 7,392.0
2023-09-20,Precio mercado SPOT Intradiario Sesión 7,404.92
2023-09-21,Precio mercado SPOT Intradiario Sesión 7,495.35
2023-09-22,Precio mercado SPOT Intradiario Sesión 7,506.63
2023-09-23,Precio mercado SPOT Intradiario Sesión 7,549.94
2023-09-24,Precio mercado SPOT Intradiario Sesión 7,538.84
2023-09-25,Precio mercado SPOT Intradiario Sesión 7,525.49
2023-09-26,Precio mercado SPOT Intradiario Sesión 7,580.93
2023-09-27,Precio mercado SPOT Intradiario Sesión 7,626.78
2023-09-28,Precio mercado SPOT Intradiario Sesión 7,538.66
2023-09-29,Precio mercado SPOT Intradiario Sesión 7,569.84
2023-09-30,Precio mercado SPOT Intradiario Sesión 7,551.22
2023-10-01,Precio mercado SPOT Intradiario Sesión 7,508.32
2023-10-02,Precio mercado SPOT Intradiario Sesión 7,546.7
2023-10-03,Precio mercado SPOT Intradiario Sesión 7,463.01
2023-10-04,Precio mercado SPOT Intradiario Sesión 7,505.13
2023-10-05,Precio mercado SPOT Intradiario Sesión 7,504.65
2023-10-06,Precio mercado SPOT Intradiario Sesión 7,487.44
2023-10-07,Precio mercado SPOT Intradiario Sesión 7,499.81
2023-10-08,Precio mercado SPOT Intradiario Sesión 7,515.54
2023-10-09,Precio mercado SPOT Intradiario Sesión 7,547.4
2023-10-10,Precio mercado SPOT Intradiario Sesión 7,518.62
2023-10-11,Precio mercado SPOT Intradiario Sesión 7,556.09
2023-10-12,Precio mercado SPOT Intradiario Sesión 7,532.82
2023-10-13,Precio mercado SPOT Intradiario Sesión 7,581.35
2023-10-14,Precio mercado SPOT Intradiario Sesión 7,545.12
2023-10-15,Precio mercado SPOT Intradiario Sesión 7,561.39
2023-10-16,Precio mercado SPOT Intradiario Sesión 7,528.25
2023-10-17,Precio mercado SPOT Intradiario Sesión 7,366.9
2023-10-18,Precio mercado SPOT Intradiario Sesión 7,337.38
2023-10-19,Precio mercado SPOT Intradiario Sesión 7,302.88
2023-10-20,Precio mercado SPOT Intradiario Sesión 7,223.62
2023-10-21,Precio mercado SPOT Intradiario Sesión 7,602.7
2023-10-22,Precio mercado SPOT Intradiario Sesión 7,493.9
2023-10-23,Precio mercado SPOT Intradiario Sesión 7,613.19
2023-10-24,Precio mercado SPOT Intradiario Sesión 7,377.19
2023-10-25,Precio mercado SPOT Intradiario Sesión 7,258.56
2023-10-26,Precio mercado SPOT Intradiario Sesión 7,63.13
2023-10-27,Precio mercado SPOT Intradiario Sesión 7,216.88
2023-10-28,Precio mercado SPOT Intradiario Sesión 7,45.7
2023-10-29,Precio mercado SPOT Intradiario Sesión 7,111.21
2023-10-30,Precio mercado SPOT Intradiario Sesión 7,92.76
2023-10-31,Precio mercado SPOT Intradiario Sesión 7,212.13
2023-11-01,Precio mercado SPOT Intradiario Sesión 7,26.63
2023-11-02,Precio mercado SPOT Intradiario Sesión 7,14.54
2023-11-03,Precio mercado SPOT Intradiario Sesión 7,70.04
2023-11-04,Precio mercado SPOT Intradiario Sesión 7,9.1
2023-11-05,Precio mercado SPOT Intradiario Sesión 7,246.84
2023-11-06,Precio mercado SPOT Intradiario Sesión 7,399.78
2023-11-07,Precio mercado SPOT Intradiario Sesión 7,392.0
2023-11-08,Precio mercado SPOT Intradiario Sesión 7,322.25
2023-11-09,Precio mercado SPOT Intradiario Sesión 7,322.73
2023-11-10,Precio mercado SPOT Intradiario Sesión 7,96.78
2023-11-11,Precio mercado SPOT Intradiario Sesión 7,27.27
2023-11-12,Precio mercado SPOT Intradiario Sesión 7,170.26
2023-11-13,Precio mercado SPOT Intradiario Sesión 7,288.66
2023-11-14,Precio mercado SPOT Intradiario Sesión 7,280.21
2023-11-15,Precio mercado SPOT Intradiario Sesión 7,425.39
2023-11-16,Precio mercado SPOT Intradiario Sesión 7,469.84
2023-11-17,Precio mercado SPOT Intradiario Sesión 7,465.45
2023-11-18,Precio mercado SPOT Intradiario Sesión 7,314.55
2023-11-19,Precio mercado SPOT Intradiario Sesión 7,382.55
2023-11-20,Precio mercado SPOT Intradiario Sesión 7,360.34
2023-11-21,Precio mercado SPOT Intradiario Sesión 7,238.51
2023-11-22,Precio mercado SPOT Intradiario Sesión 7,219.16
2023-11-23,Precio mercado SPOT Intradiario Sesión 7,304.14
2023-11-24,Precio mercado SPOT Intradiario Sesión 7,377.0
2023-11-25,Precio mercado SPOT Intradiario Sesión 7,492.79
2023-11-26,Precio mercado SPOT Intradiario Sesión 7,429.09
2023-11-27,Precio mercado SPOT Intradiario Sesión 7,422.66
2023-11-28,Precio mercado SPOT Intradiario Sesión 7,416.09
2023-11-29,Precio mercado SPOT Intradiario Sesión 7,368.38
2023-11-30,Precio mercado SPOT Intradiario Sesión 7,413.71
2023-12-01,Precio mercado SPOT Intradiario Sesión 7,306.0
2023-12-02,Precio mercado SPOT Intradiario Sesión 7,467.72
2023-12-03,Precio mercado SPOT Intradiario Sesión 7,257.38
2023-12-04,Precio mercado SPOT Intradiario Sesión 7,432.75
2023-12-05,Precio mercado SPOT Intradiario Sesión 7,465.39
2023-12-06,Precio mercado SPOT Intradiario Sesión 7,527.92
2023-12-07,Precio mercado SPOT Intradiario Sesión 7,308.14
2023-12-08,Precio mercado SPOT Intradiario Sesión 7,234.15
2023-12-09,Precio mercado SPOT Intradiario Sesión 7,224.16
2023-12-10,Precio mercado SPOT Intradiario Sesión 7,239.96
2023-12-11,Precio mercado SPOT Intradiario Sesión 7,328.78
2023-12-12,Precio mercado SPOT Intradiario Sesión 7,254.77
2023-12-13,Precio mercado SPOT Intradiario Sesión 7,272.86
2023-12-14,Precio mercado SPOT Intradiario Sesión 7,363.83
2023-12-15,Precio mercado SPOT Intradiario Sesión 7,332.21
2023-12-16,Precio mercado SPOT Intradiario Sesión 7,350.0
2023-12-17,Precio mercado SPOT Intradiario Sesión 7,389.42
2023-12-18,Precio mercado SPOT Intradiario Sesión 7,485.49
2023-12-19,Precio mercado SPOT Intradiario Sesión 7,330.19
2023-12-20,Precio mercado SPOT Intradiario Sesión 7,263.13
2023-12-21,Precio mercado SPOT Intradiario Sesión 7,298.14
2023-12-22,Precio mercado SPOT Intradiario Sesión 7,202.63
2023-12-23,Precio mercado SPOT Intradiario Sesión 7,261.12
2023-12-24,Precio mercado SPOT Intradiario Sesión 7,223.67
2023-12-25,Precio mercado SPOT Intradiario Sesión 7,324.32
2023-12-26,Precio mercado SPOT Intradiario Sesión 7,489.27
2023-12-27,Precio mercado SPOT Intradiario Sesión 7,487.74
2023-12-28,Precio mercado SPOT Intradiario Sesión 7,510.33
2023-12-29,Precio mercado SPOT Intradiario Sesión 7,390.91
2023-12-30,Precio mercado SPOT Intradiario Sesión 7,247.4
2023-12-31,Precio mercado SPOT Intradiario Sesión 7,190.92
