Fecha,Nombre,Precio
2022-08-13,Precio mercado SPOT Intradiario Sesión 3,3873.79
2022-08-14,Precio mercado SPOT Intradiario Sesión 3,3049.96
2022-08-15,Precio mercado SPOT Intradiario Sesión 3,3412.92
2022-08-16,Precio mercado SPOT Intradiario Sesión 3,3249.89
2022-08-17,Precio mercado SPOT Intradiario Sesión 3,3233.94
2022-08-18,Precio mercado SPOT Intradiario Sesión 3,2477.98
2022-08-19,Precio mercado SPOT Intradiario Sesión 3,3414.22
2022-08-20,Precio mercado SPOT Intradiario Sesión 3,3959.88
2022-08-21,Precio mercado SPOT Intradiario Sesión 3,3180.37
2022-08-22,Precio mercado SPOT Intradiario Sesión 3,4237.62
2022-08-23,Precio mercado SPOT Intradiario Sesión 3,4364.69
2022-08-24,Precio mercado SPOT Intradiario Sesión 3,4283.59
2022-08-25,Precio mercado SPOT Intradiario Sesión 3,3910.75
2022-08-26,Precio mercado SPOT Intradiario Sesión 3,3982.55
2022-08-27,Precio mercado SPOT Intradiario Sesión 3,3911.76
2022-08-28,Precio mercado SPOT Intradiario Sesión 3,3246.82
2022-08-29,Precio mercado SPOT Intradiario Sesión 3,4703.9
2022-08-30,Precio mercado SPOT Intradiario Sesión 3,4994.37
2022-08-31,Precio mercado SPOT Intradiario Sesión 3,4518.27
2022-09-01,Precio mercado SPOT Intradiario Sesión 3,4246.0
2022-09-02,Precio mercado SPOT Intradiario Sesión 3,3200.31
2022-09-03,Precio mercado SPOT Intradiario Sesión 3,1859.03
2022-09-04,Precio mercado SPOT Intradiario Sesión 3,3045.7
2022-09-05,Precio mercado SPOT Intradiario Sesión 3,4364.11
2022-09-06,Precio mercado SPOT Intradiario Sesión 3,3684.83
2022-09-07,Precio mercado SPOT Intradiario Sesión 3,2460.02
2022-09-08,Precio mercado SPOT Intradiario Sesión 3,3789.72
2022-09-09,Precio mercado SPOT Intradiario Sesión 3,3877.95
2022-09-10,Precio mercado SPOT Intradiario Sesión 3,4290.19
2022-09-11,Precio mercado SPOT Intradiario Sesión 3,3957.74
2022-09-12,Precio mercado SPOT Intradiario Sesión 3,4048.38
2022-09-13,Precio mercado SPOT Intradiario Sesión 3,2778.1
2022-09-14,Precio mercado SPOT Intradiario Sesión 3,3062.57
2022-09-15,Precio mercado SPOT Intradiario Sesión 3,3771.0
2022-09-16,Precio mercado SPOT Intradiario Sesión 3,2849.97
2022-09-17,Precio mercado SPOT Intradiario Sesión 3,793.56
2022-09-18,Precio mercado SPOT Intradiario Sesión 3,2777.13
2022-09-19,Precio mercado SPOT Intradiario Sesión 3,4055.31
2022-09-20,Precio mercado SPOT Intradiario Sesión 3,3464.3
2022-09-21,Precio mercado SPOT Intradiario Sesión 3,3383.99
2022-09-22,Precio mercado SPOT Intradiario Sesión 3,3882.75
2022-09-23,Precio mercado SPOT Intradiario Sesión 3,3020.28
2022-09-24,Precio mercado SPOT Intradiario Sesión 3,1956.27
2022-09-25,Precio mercado SPOT Intradiario Sesión 3,1211.68
2022-09-26,Precio mercado SPOT Intradiario Sesión 3,2400.0
2022-09-27,Precio mercado SPOT Intradiario Sesión 3,2316.72
2022-09-28,Precio mercado SPOT Intradiario Sesión 3,2595.91
2022-09-29,Precio mercado SPOT Intradiario Sesión 3,2419.24
2022-09-30,Precio mercado SPOT Intradiario Sesión 3,2865.08
2022-10-01,Precio mercado SPOT Intradiario Sesión 3,2910.05
2022-10-02,Precio mercado SPOT Intradiario Sesión 3,3316.11
2022-10-03,Precio mercado SPOT Intradiario Sesión 3,5162.81
2022-10-04,Precio mercado SPOT Intradiario Sesión 3,4893.17
2022-10-05,Precio mercado SPOT Intradiario Sesión 3,3448.18
2022-10-06,Precio mercado SPOT Intradiario Sesión 3,2797.38
2022-10-07,Precio mercado SPOT Intradiario Sesión 3,3804.58
2022-10-08,Precio mercado SPOT Intradiario Sesión 3,2845.32
2022-10-09,Precio mercado SPOT Intradiario Sesión 3,2997.88
2022-10-10,Precio mercado SPOT Intradiario Sesión 3,3975.99
2022-10-11,Precio mercado SPOT Intradiario Sesión 3,4173.89
2022-10-12,Precio mercado SPOT Intradiario Sesión 3,3021.54
2022-10-13,Precio mercado SPOT Intradiario Sesión 3,3404.81
2022-10-14,Precio mercado SPOT Intradiario Sesión 3,2965.28
2022-10-15,Precio mercado SPOT Intradiario Sesión 3,2621.54
2022-10-16,Precio mercado SPOT Intradiario Sesión 3,2544.24
2022-10-17,Precio mercado SPOT Intradiario Sesión 3,3354.87
2022-10-18,Precio mercado SPOT Intradiario Sesión 3,2453.95
2022-10-19,Precio mercado SPOT Intradiario Sesión 3,2246.75
2022-10-20,Precio mercado SPOT Intradiario Sesión 3,2070.65
2022-10-21,Precio mercado SPOT Intradiario Sesión 3,2633.76
2022-10-22,Precio mercado SPOT Intradiario Sesión 3,2617.77
2022-10-23,Precio mercado SPOT Intradiario Sesión 3,1130.18
2022-10-24,Precio mercado SPOT Intradiario Sesión 3,2679.61
2022-10-25,Precio mercado SPOT Intradiario Sesión 3,2546.33
2022-10-26,Precio mercado SPOT Intradiario Sesión 3,2496.75
2022-10-27,Precio mercado SPOT Intradiario Sesión 3,2663.98
2022-10-28,Precio mercado SPOT Intradiario Sesión 3,2464.76
2022-10-29,Precio mercado SPOT Intradiario Sesión 3,2567.52
2022-10-30,Precio mercado SPOT Intradiario Sesión 3,2895.26
2022-10-31,Precio mercado SPOT Intradiario Sesión 3,3675.37
2022-11-01,Precio mercado SPOT Intradiario Sesión 3,2664.27
2022-11-02,Precio mercado SPOT Intradiario Sesión 3,2945.55
2022-11-03,Precio mercado SPOT Intradiario Sesión 3,3036.08
2022-11-04,Precio mercado SPOT Intradiario Sesión 3,3415.17
2022-11-05,Precio mercado SPOT Intradiario Sesión 3,2974.89
2022-11-06,Precio mercado SPOT Intradiario Sesión 3,2747.17
2022-11-07,Precio mercado SPOT Intradiario Sesión 3,2807.88
2022-11-08,Precio mercado SPOT Intradiario Sesión 3,2592.64
2022-11-09,Precio mercado SPOT Intradiario Sesión 3,2946.44
2022-11-10,Precio mercado SPOT Intradiario Sesión 3,3101.53
2022-11-11,Precio mercado SPOT Intradiario Sesión 3,2844.54
2022-11-12,Precio mercado SPOT Intradiario Sesión 3,2615.49
2022-11-13,Precio mercado SPOT Intradiario Sesión 3,2942.24
2022-11-14,Precio mercado SPOT Intradiario Sesión 3,3195.3
2022-11-15,Precio mercado SPOT Intradiario Sesión 3,2329.98
2022-11-16,Precio mercado SPOT Intradiario Sesión 3,1884.83
2022-11-17,Precio mercado SPOT Intradiario Sesión 3,1307.31
2022-11-18,Precio mercado SPOT Intradiario Sesión 3,2231.42
2022-11-19,Precio mercado SPOT Intradiario Sesión 3,1732.22
2022-11-20,Precio mercado SPOT Intradiario Sesión 3,2147.99
2022-11-21,Precio mercado SPOT Intradiario Sesión 3,1640.01
2022-11-22,Precio mercado SPOT Intradiario Sesión 3,1984.22
2022-11-23,Precio mercado SPOT Intradiario Sesión 3,2043.15
2022-11-24,Precio mercado SPOT Intradiario Sesión 3,3046.02
2022-11-25,Precio mercado SPOT Intradiario Sesión 3,3141.69
2022-11-26,Precio mercado SPOT Intradiario Sesión 3,2607.65
2022-11-27,Precio mercado SPOT Intradiario Sesión 3,2824.8
2022-11-28,Precio mercado SPOT Intradiario Sesión 3,2465.15
2022-11-29,Precio mercado SPOT Intradiario Sesión 3,3304.74
2022-11-30,Precio mercado SPOT Intradiario Sesión 3,3583.26
2022-12-01,Precio mercado SPOT Intradiario Sesión 3,3160.21
2022-12-02,Precio mercado SPOT Intradiario Sesión 3,2814.99
2022-12-03,Precio mercado SPOT Intradiario Sesión 3,2951.34
2022-12-04,Precio mercado SPOT Intradiario Sesión 3,4839.05
2022-12-05,Precio mercado SPOT Intradiario Sesión 3,4446.08
2022-12-06,Precio mercado SPOT Intradiario Sesión 3,3573.12
2022-12-07,Precio mercado SPOT Intradiario Sesión 3,3293.69
2022-12-08,Precio mercado SPOT Intradiario Sesión 3,2936.61
2022-12-09,Precio mercado SPOT Intradiario Sesión 3,3035.92
2022-12-10,Precio mercado SPOT Intradiario Sesión 3,3177.49
2022-12-11,Precio mercado SPOT Intradiario Sesión 3,2470.04
2022-12-12,Precio mercado SPOT Intradiario Sesión 3,2299.73
2022-12-13,Precio mercado SPOT Intradiario Sesión 3,2144.66
2022-12-14,Precio mercado SPOT Intradiario Sesión 3,2136.9
2022-12-15,Precio mercado SPOT Intradiario Sesión 3,2600.79
2022-12-16,Precio mercado SPOT Intradiario Sesión 3,2897.67
2022-12-17,Precio mercado SPOT Intradiario Sesión 3,2920.71
2022-12-18,Precio mercado SPOT Intradiario Sesión 3,2105.84
2022-12-19,Precio mercado SPOT Intradiario Sesión 3,1653.35
2022-12-20,Precio mercado SPOT Intradiario Sesión 3,1186.69
2022-12-21,Precio mercado SPOT Intradiario Sesión 3,1363.05
2022-12-22,Precio mercado SPOT Intradiario Sesión 3,1146.66
2022-12-23,Precio mercado SPOT Intradiario Sesión 3,676.84
2022-12-24,Precio mercado SPOT Intradiario Sesión 3,849.82
2022-12-25,Precio mercado SPOT Intradiario Sesión 3,265.58
2022-12-26,Precio mercado SPOT Intradiario Sesión 3,1535.74
2022-12-27,Precio mercado SPOT Intradiario Sesión 3,2225.71
2022-12-28,Precio mercado SPOT Intradiario Sesión 3,487.58
2022-12-29,Precio mercado SPOT Intradiario Sesión 3,321.69
2022-12-30,Precio mercado SPOT Intradiario Sesión 3,191.12
2022-12-31,Precio mercado SPOT Intradiario Sesión 3,43.96
2022-01-01,Precio mercado SPOT Intradiario Sesión 4,2469.31
2022-01-02,Precio mercado SPOT Intradiario Sesión 4,2725.77
2022-01-03,Precio mercado SPOT Intradiario Sesión 4,2786.41
2022-01-04,Precio mercado SPOT Intradiario Sesión 4,3481.23
2022-01-05,Precio mercado SPOT Intradiario Sesión 4,4180.01
2022-01-06,Precio mercado SPOT Intradiario Sesión 4,4381.75
2022-01-07,Precio mercado SPOT Intradiario Sesión 4,4248.22
2022-01-08,Precio mercado SPOT Intradiario Sesión 4,3923.15
2022-01-09,Precio mercado SPOT Intradiario Sesión 4,2897.64
2022-01-10,Precio mercado SPOT Intradiario Sesión 4,4456.81
2022-01-11,Precio mercado SPOT Intradiario Sesión 4,4533.62
2022-01-12,Precio mercado SPOT Intradiario Sesión 4,4143.35
2022-01-13,Precio mercado SPOT Intradiario Sesión 4,4323.99
2022-01-14,Precio mercado SPOT Intradiario Sesión 4,3998.19
2022-01-15,Precio mercado SPOT Intradiario Sesión 4,4495.77
2022-01-16,Precio mercado SPOT Intradiario Sesión 4,4301.69
2022-01-17,Precio mercado SPOT Intradiario Sesión 4,4870.12
2022-01-18,Precio mercado SPOT Intradiario Sesión 4,4509.69
2022-01-19,Precio mercado SPOT Intradiario Sesión 4,4243.12
2022-01-20,Precio mercado SPOT Intradiario Sesión 4,3943.57
2022-01-21,Precio mercado SPOT Intradiario Sesión 4,3635.26
2022-01-22,Precio mercado SPOT Intradiario Sesión 4,3889.24
2022-01-23,Precio mercado SPOT Intradiario Sesión 4,3983.79
2022-01-24,Precio mercado SPOT Intradiario Sesión 4,4610.91
2022-01-25,Precio mercado SPOT Intradiario Sesión 4,4620.26
2022-01-26,Precio mercado SPOT Intradiario Sesión 4,4731.17
2022-01-27,Precio mercado SPOT Intradiario Sesión 4,4531.03
2022-01-28,Precio mercado SPOT Intradiario Sesión 4,4451.84
2022-01-29,Precio mercado SPOT Intradiario Sesión 4,4495.7
2022-01-30,Precio mercado SPOT Intradiario Sesión 4,4612.39
2022-01-31,Precio mercado SPOT Intradiario Sesión 4,4523.67
2022-02-01,Precio mercado SPOT Intradiario Sesión 4,4163.99
2022-02-02,Precio mercado SPOT Intradiario Sesión 4,4128.84
2022-02-03,Precio mercado SPOT Intradiario Sesión 4,4213.29
2022-02-04,Precio mercado SPOT Intradiario Sesión 4,4040.82
2022-02-05,Precio mercado SPOT Intradiario Sesión 4,3942.42
2022-02-06,Precio mercado SPOT Intradiario Sesión 4,4094.54
2022-02-07,Precio mercado SPOT Intradiario Sesión 4,4139.47
2022-02-08,Precio mercado SPOT Intradiario Sesión 4,4087.13
2022-02-09,Precio mercado SPOT Intradiario Sesión 4,4243.8
2022-02-10,Precio mercado SPOT Intradiario Sesión 4,4134.06
2022-02-11,Precio mercado SPOT Intradiario Sesión 4,4039.6
2022-02-12,Precio mercado SPOT Intradiario Sesión 4,3747.13
2022-02-13,Precio mercado SPOT Intradiario Sesión 4,3297.83
2022-02-14,Precio mercado SPOT Intradiario Sesión 4,3681.89
2022-02-15,Precio mercado SPOT Intradiario Sesión 4,4132.92
2022-02-16,Precio mercado SPOT Intradiario Sesión 4,3487.63
2022-02-17,Precio mercado SPOT Intradiario Sesión 4,3607.51
2022-02-18,Precio mercado SPOT Intradiario Sesión 4,3534.48
2022-02-19,Precio mercado SPOT Intradiario Sesión 4,3016.67
2022-02-20,Precio mercado SPOT Intradiario Sesión 4,3163.89
2022-02-21,Precio mercado SPOT Intradiario Sesión 4,3682.75
2022-02-22,Precio mercado SPOT Intradiario Sesión 4,3465.16
2022-02-23,Precio mercado SPOT Intradiario Sesión 4,3908.44
2022-02-24,Precio mercado SPOT Intradiario Sesión 4,4173.39
2022-02-25,Precio mercado SPOT Intradiario Sesión 4,4998.07
2022-02-26,Precio mercado SPOT Intradiario Sesión 4,4864.81
2022-02-27,Precio mercado SPOT Intradiario Sesión 4,5082.68
2022-02-28,Precio mercado SPOT Intradiario Sesión 4,5270.93
2022-03-01,Precio mercado SPOT Intradiario Sesión 4,5163.61
2022-03-02,Precio mercado SPOT Intradiario Sesión 4,5069.41
2022-03-03,Precio mercado SPOT Intradiario Sesión 4,7100.3
2022-03-04,Precio mercado SPOT Intradiario Sesión 4,6982.66
2022-03-05,Precio mercado SPOT Intradiario Sesión 4,7356.97
2022-03-06,Precio mercado SPOT Intradiario Sesión 4,7463.42
2022-03-07,Precio mercado SPOT Intradiario Sesión 4,8899.6
2022-03-08,Precio mercado SPOT Intradiario Sesión 4,11150.81
2022-03-09,Precio mercado SPOT Intradiario Sesión 4,8962.62
2022-03-10,Precio mercado SPOT Intradiario Sesión 4,6854.06
2022-03-11,Precio mercado SPOT Intradiario Sesión 4,5477.51
2022-03-12,Precio mercado SPOT Intradiario Sesión 4,4741.73
2022-03-13,Precio mercado SPOT Intradiario Sesión 4,5228.18
2022-03-14,Precio mercado SPOT Intradiario Sesión 4,5169.02
2022-03-15,Precio mercado SPOT Intradiario Sesión 4,5264.97
2022-03-16,Precio mercado SPOT Intradiario Sesión 4,5238.53
2022-03-17,Precio mercado SPOT Intradiario Sesión 4,4394.98
2022-03-18,Precio mercado SPOT Intradiario Sesión 4,4929.5
2022-03-19,Precio mercado SPOT Intradiario Sesión 4,4299.32
2022-03-20,Precio mercado SPOT Intradiario Sesión 4,4119.8
2022-03-21,Precio mercado SPOT Intradiario Sesión 4,4532.1
2022-03-22,Precio mercado SPOT Intradiario Sesión 4,4581.91
2022-03-23,Precio mercado SPOT Intradiario Sesión 4,4399.91
2022-03-24,Precio mercado SPOT Intradiario Sesión 4,4672.78
2022-03-25,Precio mercado SPOT Intradiario Sesión 4,5191.28
2022-03-26,Precio mercado SPOT Intradiario Sesión 4,4544.31
2022-03-27,Precio mercado SPOT Intradiario Sesión 4,4049.27
2022-03-28,Precio mercado SPOT Intradiario Sesión 4,4697.7
2022-03-29,Precio mercado SPOT Intradiario Sesión 4,5102.0
2022-03-30,Precio mercado SPOT Intradiario Sesión 4,5091.3
2022-03-31,Precio mercado SPOT Intradiario Sesión 4,4650.86
2022-04-01,Precio mercado SPOT Intradiario Sesión 4,4703.75
2022-04-02,Precio mercado SPOT Intradiario Sesión 4,4693.57
2022-04-03,Precio mercado SPOT Intradiario Sesión 4,4351.77
2022-04-04,Precio mercado SPOT Intradiario Sesión 4,5268.33
2022-04-05,Precio mercado SPOT Intradiario Sesión 4,5511.91
2022-04-06,Precio mercado SPOT Intradiario Sesión 4,5217.92
2022-04-07,Precio mercado SPOT Intradiario Sesión 4,4160.26
2022-04-08,Precio mercado SPOT Intradiario Sesión 4,3855.04
2022-04-09,Precio mercado SPOT Intradiario Sesión 4,4797.36
2022-04-10,Precio mercado SPOT Intradiario Sesión 4,2465.06
2022-04-11,Precio mercado SPOT Intradiario Sesión 4,3831.46
2022-04-12,Precio mercado SPOT Intradiario Sesión 4,4796.6
2022-04-13,Precio mercado SPOT Intradiario Sesión 4,4540.75
2022-04-14,Precio mercado SPOT Intradiario Sesión 4,4336.87
2022-04-15,Precio mercado SPOT Intradiario Sesión 4,3856.09
2022-04-16,Precio mercado SPOT Intradiario Sesión 4,2764.19
2022-04-17,Precio mercado SPOT Intradiario Sesión 4,1730.65
2022-04-18,Precio mercado SPOT Intradiario Sesión 4,2043.1
2022-04-19,Precio mercado SPOT Intradiario Sesión 4,2606.7
2022-04-20,Precio mercado SPOT Intradiario Sesión 4,1759.05
2022-04-21,Precio mercado SPOT Intradiario Sesión 4,3655.23
2022-04-22,Precio mercado SPOT Intradiario Sesión 4,3976.4
2022-04-23,Precio mercado SPOT Intradiario Sesión 4,1468.99
2022-04-24,Precio mercado SPOT Intradiario Sesión 4,3279.29
2022-04-25,Precio mercado SPOT Intradiario Sesión 4,4552.67
2022-04-26,Precio mercado SPOT Intradiario Sesión 4,4691.39
2022-04-27,Precio mercado SPOT Intradiario Sesión 4,4294.06
2022-04-28,Precio mercado SPOT Intradiario Sesión 4,4389.84
2022-04-29,Precio mercado SPOT Intradiario Sesión 4,4107.74
2022-04-30,Precio mercado SPOT Intradiario Sesión 4,3533.37
2022-05-01,Precio mercado SPOT Intradiario Sesión 4,3329.9
2022-05-02,Precio mercado SPOT Intradiario Sesión 4,3698.35
2022-05-03,Precio mercado SPOT Intradiario Sesión 4,3805.42
2022-05-04,Precio mercado SPOT Intradiario Sesión 4,3732.65
2022-05-05,Precio mercado SPOT Intradiario Sesión 4,3919.34
2022-05-06,Precio mercado SPOT Intradiario Sesión 4,3804.44
2022-05-07,Precio mercado SPOT Intradiario Sesión 4,3649.09
2022-05-08,Precio mercado SPOT Intradiario Sesión 4,3222.23
2022-05-09,Precio mercado SPOT Intradiario Sesión 4,4275.0
2022-05-10,Precio mercado SPOT Intradiario Sesión 4,4124.43
2022-05-11,Precio mercado SPOT Intradiario Sesión 4,4039.21
2022-05-12,Precio mercado SPOT Intradiario Sesión 4,3796.4
2022-05-13,Precio mercado SPOT Intradiario Sesión 4,4124.02
2022-05-14,Precio mercado SPOT Intradiario Sesión 4,3807.83
2022-05-15,Precio mercado SPOT Intradiario Sesión 4,2432.06
2022-05-16,Precio mercado SPOT Intradiario Sesión 4,3851.75
2022-05-17,Precio mercado SPOT Intradiario Sesión 4,3992.31
2022-05-18,Precio mercado SPOT Intradiario Sesión 4,4049.42
2022-05-19,Precio mercado SPOT Intradiario Sesión 4,3969.19
2022-05-20,Precio mercado SPOT Intradiario Sesión 4,4031.17
2022-05-21,Precio mercado SPOT Intradiario Sesión 4,3750.44
2022-05-22,Precio mercado SPOT Intradiario Sesión 4,3427.74
2022-05-23,Precio mercado SPOT Intradiario Sesión 4,3903.85
2022-05-24,Precio mercado SPOT Intradiario Sesión 4,3720.55
2022-05-25,Precio mercado SPOT Intradiario Sesión 4,3512.04
2022-05-26,Precio mercado SPOT Intradiario Sesión 4,3399.1
2022-05-27,Precio mercado SPOT Intradiario Sesión 4,3384.42
2022-05-28,Precio mercado SPOT Intradiario Sesión 4,3377.85
2022-05-29,Precio mercado SPOT Intradiario Sesión 4,3187.4
2022-05-30,Precio mercado SPOT Intradiario Sesión 4,4930.84
2022-05-31,Precio mercado SPOT Intradiario Sesión 4,4602.56
2022-06-01,Precio mercado SPOT Intradiario Sesión 4,4208.8
2022-06-02,Precio mercado SPOT Intradiario Sesión 4,4394.93
2022-06-03,Precio mercado SPOT Intradiario Sesión 4,4398.91
2022-06-04,Precio mercado SPOT Intradiario Sesión 4,4028.62
2022-06-05,Precio mercado SPOT Intradiario Sesión 4,3510.0
2022-06-06,Precio mercado SPOT Intradiario Sesión 4,3935.81
2022-06-07,Precio mercado SPOT Intradiario Sesión 4,4012.67
2022-06-08,Precio mercado SPOT Intradiario Sesión 4,3752.65
2022-06-09,Precio mercado SPOT Intradiario Sesión 4,3672.98
2022-06-10,Precio mercado SPOT Intradiario Sesión 4,3902.44
2022-06-11,Precio mercado SPOT Intradiario Sesión 4,3625.8
2022-06-12,Precio mercado SPOT Intradiario Sesión 4,3177.22
2022-06-13,Precio mercado SPOT Intradiario Sesión 4,4106.39
2022-06-14,Precio mercado SPOT Intradiario Sesión 4,4435.39
2022-06-15,Precio mercado SPOT Intradiario Sesión 4,4732.2
2022-06-16,Precio mercado SPOT Intradiario Sesión 4,3552.86
2022-06-17,Precio mercado SPOT Intradiario Sesión 4,3360.53
2022-06-18,Precio mercado SPOT Intradiario Sesión 4,2982.58
2022-06-19,Precio mercado SPOT Intradiario Sesión 4,2376.7
2022-06-20,Precio mercado SPOT Intradiario Sesión 4,3036.12
2022-06-21,Precio mercado SPOT Intradiario Sesión 4,3167.69
2022-06-22,Precio mercado SPOT Intradiario Sesión 4,3169.98
2022-06-23,Precio mercado SPOT Intradiario Sesión 4,2719.4
2022-06-24,Precio mercado SPOT Intradiario Sesión 4,2633.82
2022-06-25,Precio mercado SPOT Intradiario Sesión 4,2282.96
2022-06-26,Precio mercado SPOT Intradiario Sesión 4,1959.5
2022-06-27,Precio mercado SPOT Intradiario Sesión 4,2531.2
2022-06-28,Precio mercado SPOT Intradiario Sesión 4,2667.69
2022-06-29,Precio mercado SPOT Intradiario Sesión 4,2448.75
2022-06-30,Precio mercado SPOT Intradiario Sesión 4,2678.26
2022-07-01,Precio mercado SPOT Intradiario Sesión 4,3092.34
2022-07-02,Precio mercado SPOT Intradiario Sesión 4,2805.79
2022-07-03,Precio mercado SPOT Intradiario Sesión 4,3004.08
2022-07-04,Precio mercado SPOT Intradiario Sesión 4,3106.78
2022-07-05,Precio mercado SPOT Intradiario Sesión 4,2725.0
2022-07-06,Precio mercado SPOT Intradiario Sesión 4,2883.49
2022-07-07,Precio mercado SPOT Intradiario Sesión 4,2479.39
2022-07-08,Precio mercado SPOT Intradiario Sesión 4,2780.97
2022-07-09,Precio mercado SPOT Intradiario Sesión 4,2956.64
2022-07-10,Precio mercado SPOT Intradiario Sesión 4,2902.93
2022-07-11,Precio mercado SPOT Intradiario Sesión 4,3293.21
2022-07-12,Precio mercado SPOT Intradiario Sesión 4,3484.56
2022-07-13,Precio mercado SPOT Intradiario Sesión 4,3315.25
2022-07-14,Precio mercado SPOT Intradiario Sesión 4,3234.09
2022-07-15,Precio mercado SPOT Intradiario Sesión 4,2958.12
2022-07-16,Precio mercado SPOT Intradiario Sesión 4,2480.35
2022-07-17,Precio mercado SPOT Intradiario Sesión 4,2105.87
2022-07-18,Precio mercado SPOT Intradiario Sesión 4,2044.4
2022-07-19,Precio mercado SPOT Intradiario Sesión 4,2300.29
2022-07-20,Precio mercado SPOT Intradiario Sesión 4,2788.68
2022-07-21,Precio mercado SPOT Intradiario Sesión 4,2358.19
2022-07-22,Precio mercado SPOT Intradiario Sesión 4,2811.88
2022-07-23,Precio mercado SPOT Intradiario Sesión 4,3052.22
2022-07-24,Precio mercado SPOT Intradiario Sesión 4,2862.33
2022-07-25,Precio mercado SPOT Intradiario Sesión 4,2950.92
2022-07-26,Precio mercado SPOT Intradiario Sesión 4,2315.88
2022-07-27,Precio mercado SPOT Intradiario Sesión 4,2966.7
2022-07-28,Precio mercado SPOT Intradiario Sesión 4,3341.63
2022-07-29,Precio mercado SPOT Intradiario Sesión 4,2753.21
2022-07-30,Precio mercado SPOT Intradiario Sesión 4,2413.66
2022-07-31,Precio mercado SPOT Intradiario Sesión 4,1984.02
2022-08-01,Precio mercado SPOT Intradiario Sesión 4,2892.05
2022-08-02,Precio mercado SPOT Intradiario Sesión 4,2969.26
2022-08-03,Precio mercado SPOT Intradiario Sesión 4,3098.6
2022-08-04,Precio mercado SPOT Intradiario Sesión 4,2829.73
2022-08-05,Precio mercado SPOT Intradiario Sesión 4,2679.35
2022-08-06,Precio mercado SPOT Intradiario Sesión 4,2720.66
2022-08-07,Precio mercado SPOT Intradiario Sesión 4,2481.56
2022-08-08,Precio mercado SPOT Intradiario Sesión 4,3231.91
2022-08-09,Precio mercado SPOT Intradiario Sesión 4,2788.84
2022-08-10,Precio mercado SPOT Intradiario Sesión 4,2793.55
2022-08-11,Precio mercado SPOT Intradiario Sesión 4,2726.64
2022-08-12,Precio mercado SPOT Intradiario Sesión 4,3209.67
2022-08-13,Precio mercado SPOT Intradiario Sesión 4,3104.55
2022-08-14,Precio mercado SPOT Intradiario Sesión 4,2509.0
2022-08-15,Precio mercado SPOT Intradiario Sesión 4,2742.93
2022-08-16,Precio mercado SPOT Intradiario Sesión 4,2610.0
2022-08-17,Precio mercado SPOT Intradiario Sesión 4,2542.85
2022-08-18,Precio mercado SPOT Intradiario Sesión 4,1884.28
2022-08-19,Precio mercado SPOT Intradiario Sesión 4,3101.88
2022-08-20,Precio mercado SPOT Intradiario Sesión 4,3261.35
2022-08-21,Precio mercado SPOT Intradiario Sesión 4,2446.59
2022-08-22,Precio mercado SPOT Intradiario Sesión 4,3553.35
2022-08-23,Precio mercado SPOT Intradiario Sesión 4,3713.68
2022-08-24,Precio mercado SPOT Intradiario Sesión 4,3629.31
2022-08-25,Precio mercado SPOT Intradiario Sesión 4,3092.47
2022-08-26,Precio mercado SPOT Intradiario Sesión 4,3373.65
2022-08-27,Precio mercado SPOT Intradiario Sesión 4,3407.08
2022-08-28,Precio mercado SPOT Intradiario Sesión 4,2775.25
2022-08-29,Precio mercado SPOT Intradiario Sesión 4,3862.86
2022-08-30,Precio mercado SPOT Intradiario Sesión 4,4134.95
2022-08-31,Precio mercado SPOT Intradiario Sesión 4,3652.45
2022-09-01,Precio mercado SPOT Intradiario Sesión 4,3709.85
2022-09-02,Precio mercado SPOT Intradiario Sesión 4,2483.14
2022-09-03,Precio mercado SPOT Intradiario Sesión 4,1344.13
2022-09-04,Precio mercado SPOT Intradiario Sesión 4,2337.35
2022-09-05,Precio mercado SPOT Intradiario Sesión 4,3502.96
2022-09-06,Precio mercado SPOT Intradiario Sesión 4,3133.94
2022-09-07,Precio mercado SPOT Intradiario Sesión 4,2306.51
2022-09-08,Precio mercado SPOT Intradiario Sesión 4,3168.15
2022-09-09,Precio mercado SPOT Intradiario Sesión 4,3407.96
2022-09-10,Precio mercado SPOT Intradiario Sesión 4,3478.5
2022-09-11,Precio mercado SPOT Intradiario Sesión 4,3282.31
2022-09-12,Precio mercado SPOT Intradiario Sesión 4,3359.39
2022-09-13,Precio mercado SPOT Intradiario Sesión 4,2344.4
2022-09-14,Precio mercado SPOT Intradiario Sesión 4,2432.29
2022-09-15,Precio mercado SPOT Intradiario Sesión 4,3026.6
2022-09-16,Precio mercado SPOT Intradiario Sesión 4,2456.07
2022-09-17,Precio mercado SPOT Intradiario Sesión 4,928.67
2022-09-18,Precio mercado SPOT Intradiario Sesión 4,2407.52
2022-09-19,Precio mercado SPOT Intradiario Sesión 4,3615.88
2022-09-20,Precio mercado SPOT Intradiario Sesión 4,2911.61
2022-09-21,Precio mercado SPOT Intradiario Sesión 4,2918.66
2022-09-22,Precio mercado SPOT Intradiario Sesión 4,3320.58
2022-09-23,Precio mercado SPOT Intradiario Sesión 4,2501.57
2022-09-24,Precio mercado SPOT Intradiario Sesión 4,1483.19
2022-09-25,Precio mercado SPOT Intradiario Sesión 4,761.21
2022-09-26,Precio mercado SPOT Intradiario Sesión 4,2248.32
2022-09-27,Precio mercado SPOT Intradiario Sesión 4,1808.34
